,Open,High,Low,Close,Volume
2019-11-01,4680.0,4720.0,4225.0,4225.0,657900.0
2019-11-05,4200.0,4345.0,4170.0,4295.0,102400.0
2019-11-06,4230.0,4450.0,4215.0,4440.0,65900.0
2019-11-07,4325.0,4350.0,4290.0,4350.0,22100.0
2019-11-08,4375.0,4375.0,4250.0,4265.0,12000.0
2019-11-11,4300.0,4325.0,4270.0,4270.0,19100.0
2019-11-12,4350.0,4575.0,4300.0,4540.0,62900.0
2019-11-13,4540.0,4690.0,4455.0,4665.0,54100.0
2019-11-14,4660.0,4690.0,4475.0,4525.0,31000.0
2019-11-15,4500.0,4550.0,4405.0,4530.0,12400.0
2019-11-18,4465.0,4465.0,4290.0,4405.0,16800.0
2019-11-19,4380.0,4400.0,4330.0,4390.0,7500.0
2019-11-20,4320.0,4355.0,4285.0,4310.0,9500.0
2019-11-21,4300.0,4340.0,4260.0,4340.0,7500.0
2019-11-22,4340.0,4340.0,4260.0,4335.0,11700.0
2019-11-25,4380.0,4550.0,4375.0,4390.0,15400.0
2019-11-26,4395.0,4395.0,4300.0,4320.0,5000.0
2019-11-27,4315.0,4350.0,4285.0,4300.0,5700.0
2019-11-28,4300.0,4300.0,4200.0,4205.0,14600.0
2019-11-29,4200.0,4230.0,4165.0,4230.0,8600.0
2019-12-02,4255.0,4255.0,4200.0,4200.0,5900.0
2019-12-03,4200.0,4260.0,4170.0,4255.0,15400.0
2019-12-04,4210.0,4590.0,4210.0,4440.0,17600.0
2019-12-05,4435.0,4440.0,4230.0,4235.0,13000.0
2019-12-06,4235.0,4325.0,4205.0,4210.0,20700.0
2019-12-09,4230.0,4280.0,4230.0,4280.0,4300.0
2019-12-10,4200.0,4295.0,3980.0,4280.0,59500.0
2019-12-11,4190.0,4230.0,4150.0,4215.0,29200.0
2019-12-12,4165.0,4240.0,4105.0,4240.0,28300.0
2019-12-13,4100.0,4400.0,4100.0,4260.0,40200.0
2019-12-16,3560.0,3585.0,3560.0,3560.0,41100.0
2019-12-17,3420.0,3470.0,3110.0,3300.0,125700.0
