,Open,High,Low,Close,Volume
2018-01-04,23830.0,24240.0,23830.0,24240.0,17155.0
2018-01-05,24390.0,24460.0,24260.0,24460.0,8015.0
2018-01-09,24730.0,24730.0,24530.0,24570.0,13015.0
2018-01-10,24550.0,24590.0,24480.0,24490.0,4451.0
2018-01-11,24380.0,24470.0,24360.0,24420.0,8708.0
2018-01-12,24490.0,24490.0,24310.0,24370.0,23404.0
2018-01-15,24560.0,24560.0,24420.0,24450.0,1230.0
2018-01-16,24460.0,24700.0,24440.0,24690.0,49878.0
2018-01-17,24540.0,24630.0,24480.0,24610.0,6368.0
2018-01-18,24880.0,24880.0,24440.0,24500.0,27824.0
2018-01-19,24590.0,24600.0,24480.0,24550.0,8114.0
2018-01-22,24520.0,24540.0,24440.0,24520.0,2778.0
2018-01-23,24680.0,24870.0,24660.0,24870.0,4342.0
2018-01-24,24760.0,24800.0,24660.0,24710.0,16362.0
2018-01-25,24500.0,24560.0,24380.0,24410.0,8686.0
2018-01-26,24490.0,24520.0,24330.0,24350.0,4306.0
2018-01-29,24460.0,24510.0,24320.0,24340.0,23988.0
2018-01-30,24300.0,24310.0,23960.0,24000.0,15914.0
2018-01-31,23920.0,24090.0,23820.0,23820.0,9180.0
2018-02-01,24010.0,24220.0,23970.0,24210.0,9327.0
2018-02-02,24050.0,24070.0,23840.0,23990.0,14532.0
2018-02-05,23550.0,23570.0,23370.0,23400.0,22333.0
2018-02-06,22400.0,22520.0,21740.0,22300.0,78254.0
2018-02-07,22810.0,23550.0,22170.0,22170.0,30383.0
2018-02-08,22320.0,22500.0,22170.0,22410.0,11606.0
2018-02-09,21610.0,21910.0,21610.0,21890.0,34935.0
2018-02-13,22240.0,22240.0,21700.0,21740.0,17650.0
2018-02-14,21760.0,21880.0,21440.0,21660.0,13627.0
2018-02-15,21900.0,22080.0,21820.0,21960.0,10467.0
2018-02-16,22060.0,22380.0,22020.0,22240.0,11258.0
2018-02-19,22420.0,22670.0,22370.0,22650.0,7540.0
