,Open,High,Low,Close,Volume
2018-01-04,1937.0,1937.0,1936.0,1936.0,900.0
2018-01-05,1936.0,1936.0,1935.0,1935.0,400.0
2018-01-09,1937.0,1938.0,1930.0,1930.0,1600.0
2018-01-10,1947.0,1949.0,1903.0,1949.0,2900.0
2018-01-11,1961.0,2030.0,1959.0,2030.0,8600.0
2018-01-12,2033.0,2100.0,2030.0,2091.0,3900.0
2018-01-15,2091.0,2091.0,2071.0,2071.0,400.0
2018-01-16,2070.0,2070.0,2050.0,2052.0,3600.0
2018-01-17,2052.0,2100.0,2047.0,2070.0,3200.0
2018-01-18,2065.0,2084.0,2065.0,2074.0,1100.0
2018-01-19,2052.0,2052.0,2051.0,2052.0,700.0
2018-01-22,2055.0,2100.0,2055.0,2055.0,2800.0
2018-01-23,2058.0,2074.0,2057.0,2068.0,600.0
2018-01-24,2100.0,2100.0,2046.0,2047.0,3700.0
2018-01-25,2087.0,2087.0,2063.0,2063.0,1100.0
2018-01-26,2100.0,2100.0,2049.0,2050.0,2500.0
2018-01-29,2053.0,2093.0,2053.0,2093.0,3100.0
2018-01-30,2077.0,2096.0,2063.0,2082.0,1100.0
2018-01-31,2042.0,2055.0,2014.0,2014.0,1200.0
2018-02-01,2021.0,2054.0,2021.0,2040.0,5100.0
2018-02-02,2027.0,2049.0,2027.0,2039.0,800.0
2018-02-05,2013.0,2039.0,2013.0,2031.0,1500.0
2018-02-06,2012.0,2012.0,1961.0,1961.0,2200.0
2018-02-07,2005.0,2005.0,2000.0,2000.0,1000.0
2018-02-08,1960.0,1980.0,1960.0,1973.0,600.0
2018-02-09,1936.0,1936.0,1936.0,1936.0,500.0
2018-02-13,1976.0,1976.0,1976.0,1976.0,100.0
2018-02-14,1976.0,1976.0,1901.0,1911.0,900.0
2018-02-15,1991.0,1991.0,1986.0,1986.0,1800.0
2018-02-16,1927.0,1966.0,1927.0,1949.0,3000.0
2018-02-19,1949.0,1949.0,1864.0,1918.0,5000.0
2018-02-20,1914.0,1914.0,1901.0,1901.0,700.0
2018-02-21,1901.0,1916.0,1901.0,1915.0,500.0
2018-02-22,1916.0,1916.0,1895.0,1899.0,500.0
2018-02-23,1900.0,1900.0,1900.0,1900.0,100.0
2018-02-26,1915.0,1923.0,1900.0,1900.0,2400.0
2018-02-27,1906.0,1917.0,1906.0,1917.0,300.0
2018-02-28,1917.0,1917.0,1911.0,1911.0,600.0
2018-03-01,1913.0,1913.0,1903.0,1903.0,1000.0
2018-03-05,1913.0,1913.0,1913.0,1913.0,100.0
2018-03-06,1913.0,1913.0,1905.0,1911.0,1000.0
2018-03-07,1911.0,1911.0,1911.0,1911.0,200.0
2018-03-08,1911.0,1918.0,1911.0,1918.0,700.0
2018-03-09,1918.0,1918.0,1911.0,1915.0,300.0
2018-03-12,1927.0,1927.0,1923.0,1923.0,300.0
2018-03-13,1923.0,1923.0,1912.0,1922.0,2300.0
2018-03-14,1921.0,1928.0,1921.0,1928.0,1100.0
2018-03-15,1929.0,1933.0,1928.0,1928.0,900.0
2018-03-16,1928.0,1928.0,1919.0,1921.0,500.0
2018-03-19,1927.0,1927.0,1909.0,1921.0,700.0
2018-03-20,1922.0,1922.0,1921.0,1921.0,200.0
2018-03-22,1921.0,1921.0,1903.0,1903.0,1700.0
2018-03-23,1900.0,1906.0,1880.0,1906.0,1500.0
2018-03-26,1925.0,1925.0,1891.0,1891.0,1000.0
2018-03-27,1898.0,1898.0,1898.0,1898.0,500.0
2018-03-30,1899.0,1899.0,1899.0,1899.0,100.0
2018-04-02,1899.0,1914.0,1899.0,1911.0,3000.0
2018-04-03,1914.0,1916.0,1913.0,1916.0,700.0
2018-04-04,1912.0,1914.0,1912.0,1914.0,400.0
2018-04-05,1916.0,1916.0,1913.0,1913.0,300.0
2018-04-09,1900.0,1900.0,1868.0,1868.0,2900.0
2018-04-10,1908.0,1908.0,1881.0,1881.0,1500.0
2018-04-11,1882.0,1882.0,1882.0,1882.0,400.0
2018-04-12,1883.0,1887.0,1883.0,1887.0,300.0
2018-04-16,1887.0,1887.0,1887.0,1887.0,100.0
2018-04-17,1887.0,1900.0,1887.0,1900.0,1200.0
2018-04-18,1882.0,1882.0,1882.0,1882.0,200.0
2018-04-19,1900.0,1900.0,1889.0,1889.0,300.0
2018-04-23,1884.0,1899.0,1881.0,1881.0,1500.0
2018-04-24,1893.0,1909.0,1866.0,1866.0,1500.0
2018-04-25,1894.0,1894.0,1867.0,1867.0,200.0
2018-04-26,1865.0,1865.0,1849.0,1850.0,2600.0
2018-04-27,1850.0,1850.0,1850.0,1850.0,300.0
2018-05-01,1850.0,1850.0,1849.0,1849.0,200.0
2018-05-02,1857.0,1857.0,1850.0,1850.0,800.0
2018-05-07,1850.0,1850.0,1850.0,1850.0,700.0
2018-05-08,1855.0,1860.0,1855.0,1860.0,1900.0
2018-05-09,1855.0,1855.0,1855.0,1855.0,500.0
2018-05-10,1865.0,1872.0,1838.0,1872.0,5300.0
2018-05-11,1875.0,1882.0,1875.0,1882.0,1900.0
2018-05-14,1900.0,1901.0,1887.0,1900.0,2100.0
2018-05-15,1900.0,1900.0,1900.0,1900.0,100.0
2018-05-16,1938.0,1971.0,1931.0,1954.0,5100.0
2018-05-17,1955.0,1981.0,1955.0,1981.0,1900.0
2018-05-18,1982.0,1995.0,1982.0,1995.0,900.0
2018-05-21,1996.0,2012.0,1996.0,2011.0,2800.0
2018-05-23,2009.0,2012.0,2004.0,2011.0,600.0
2018-05-24,2010.0,2050.0,2010.0,2033.0,2400.0
2018-05-25,2050.0,2055.0,2013.0,2013.0,900.0
2018-05-28,2013.0,2016.0,2011.0,2011.0,500.0
2018-05-29,2003.0,2003.0,2001.0,2002.0,1500.0
2018-05-30,1991.0,2048.0,1979.0,2013.0,2800.0
2018-05-31,2009.0,2012.0,2009.0,2012.0,1000.0
2018-06-01,1982.0,1982.0,1982.0,1982.0,300.0
2018-06-04,1985.0,1988.0,1982.0,1982.0,1100.0
2018-06-05,1984.0,1985.0,1984.0,1984.0,600.0
2018-06-07,1986.0,1986.0,1986.0,1986.0,200.0
2018-06-11,2022.0,2027.0,2015.0,2015.0,400.0
2018-06-12,2016.0,2016.0,1996.0,1996.0,700.0
2018-06-13,1997.0,2005.0,1997.0,1998.0,400.0
2018-06-15,2015.0,2015.0,2010.0,2011.0,500.0
2018-06-18,2011.0,2011.0,2009.0,2009.0,900.0
2018-06-19,2009.0,2009.0,1994.0,1994.0,800.0
2018-06-20,1994.0,1994.0,1991.0,1991.0,800.0
2018-06-21,1995.0,1995.0,1980.0,1980.0,300.0
2018-06-22,1977.0,1977.0,1977.0,1977.0,600.0
2018-06-25,1979.0,1982.0,1979.0,1982.0,800.0
2018-06-26,1968.0,1968.0,1950.0,1959.0,900.0
2018-06-27,1967.0,1967.0,1967.0,1967.0,200.0
2018-06-29,2003.0,2003.0,2003.0,2003.0,300.0
2018-07-03,1999.0,1999.0,1955.0,1955.0,400.0
2018-07-04,1950.0,1950.0,1903.0,1903.0,900.0
2018-07-05,1910.0,1933.0,1890.0,1890.0,1700.0
2018-07-06,1929.0,1929.0,1929.0,1929.0,300.0
2018-07-09,1913.0,1930.0,1913.0,1930.0,200.0
2018-07-10,1970.0,1970.0,1969.0,1969.0,500.0
2018-07-11,1956.0,1956.0,1956.0,1956.0,500.0
2018-07-12,1970.0,1985.0,1970.0,1985.0,400.0
2018-07-13,1985.0,1985.0,1975.0,1975.0,600.0
2018-07-18,1983.0,1983.0,1983.0,1983.0,100.0
2018-07-19,1945.0,1945.0,1945.0,1945.0,100.0
2018-07-23,1930.0,1930.0,1930.0,1930.0,600.0
2018-07-24,1901.0,1910.0,1901.0,1910.0,1300.0
2018-07-25,1940.0,1941.0,1940.0,1941.0,300.0
2018-07-26,1939.0,1939.0,1939.0,1939.0,100.0
2018-07-27,1925.0,1925.0,1925.0,1925.0,100.0
2018-07-30,1945.0,1945.0,1945.0,1945.0,500.0
2018-07-31,1933.0,1933.0,1933.0,1933.0,600.0
2018-08-01,1934.0,1955.0,1934.0,1955.0,600.0
2018-08-02,1955.0,1990.0,1955.0,1990.0,400.0
2018-08-03,1953.0,1953.0,1953.0,1953.0,100.0
2018-08-07,1936.0,1936.0,1936.0,1936.0,100.0
2018-08-09,1941.0,1944.0,1941.0,1944.0,200.0
2018-08-10,1984.0,1984.0,1969.0,1980.0,1000.0
2018-08-13,2020.0,2038.0,1999.0,2017.0,4300.0
2018-08-14,2000.0,2000.0,1999.0,1999.0,200.0
2018-08-15,1998.0,1998.0,1960.0,1960.0,6800.0
2018-08-16,1932.0,1969.0,1932.0,1969.0,600.0
2018-08-20,1997.0,2000.0,1969.0,1969.0,900.0
2018-08-21,2000.0,2000.0,2000.0,2000.0,100.0
2018-08-22,2001.0,2001.0,1951.0,1951.0,1000.0
2018-08-23,2000.0,2000.0,1953.0,1953.0,700.0
2018-08-24,1993.0,1993.0,1993.0,1993.0,300.0
2018-08-27,2006.0,2006.0,2000.0,2003.0,700.0
2018-08-28,2004.0,2006.0,2004.0,2006.0,1000.0
2018-08-29,2006.0,2006.0,2006.0,2006.0,400.0
2018-08-30,2019.0,2022.0,1981.0,1981.0,1400.0
2018-08-31,1985.0,1985.0,1985.0,1985.0,200.0
2018-09-03,1991.0,1991.0,1982.0,1982.0,600.0
2018-09-04,2022.0,2022.0,1988.0,1988.0,200.0
2018-09-05,2007.0,2007.0,2007.0,2007.0,100.0
2018-09-06,2019.0,2019.0,2019.0,2019.0,100.0
2018-09-07,2018.0,2018.0,2018.0,2018.0,100.0
2018-09-10,1996.0,1996.0,1958.0,1958.0,2100.0
2018-09-11,1959.0,1959.0,1958.0,1958.0,600.0
2018-09-12,1958.0,1958.0,1951.0,1954.0,600.0
2018-09-13,1970.0,1970.0,1930.0,1954.0,700.0
2018-09-14,1957.0,1957.0,1957.0,1957.0,100.0
2018-09-18,1974.0,1975.0,1970.0,1970.0,700.0
2018-09-19,1999.0,1999.0,1981.0,1981.0,1000.0
2018-09-20,1982.0,2001.0,1982.0,1986.0,1400.0
2018-09-21,1986.0,1990.0,1982.0,1989.0,700.0
2018-09-25,2001.0,2001.0,2001.0,2001.0,500.0
2018-09-26,1996.0,2001.0,1995.0,1995.0,700.0
2018-09-28,1999.0,2000.0,1999.0,1999.0,300.0
2018-10-01,1999.0,2008.0,1999.0,2008.0,400.0
2018-10-03,2008.0,2008.0,2008.0,2008.0,100.0
2018-10-04,2004.0,2004.0,1995.0,1995.0,500.0
2018-10-05,1995.0,1995.0,1970.0,1981.0,1000.0
2018-10-09,1972.0,1972.0,1972.0,1972.0,100.0
2018-10-10,1991.0,1991.0,1957.0,1958.0,1100.0
2018-10-11,1957.0,1957.0,1924.0,1936.0,400.0
2018-10-12,1951.0,1955.0,1951.0,1955.0,700.0
2018-10-15,1955.0,1955.0,1955.0,1955.0,100.0
2018-10-16,1954.0,1954.0,1953.0,1953.0,400.0
2018-10-17,1953.0,1953.0,1953.0,1953.0,600.0
2018-10-18,1953.0,1953.0,1953.0,1953.0,100.0
2018-10-19,1953.0,1953.0,1953.0,1953.0,100.0
2018-10-22,1953.0,1953.0,1953.0,1953.0,100.0
2018-10-23,1953.0,1953.0,1953.0,1953.0,100.0
2018-10-24,1944.0,1950.0,1933.0,1933.0,400.0
2018-10-25,1933.0,1933.0,1888.0,1889.0,1200.0
2018-10-26,1889.0,1889.0,1880.0,1880.0,300.0
2018-10-29,1862.0,1863.0,1862.0,1863.0,500.0
2018-10-31,1899.0,1900.0,1898.0,1899.0,800.0
2018-11-02,1918.0,1918.0,1918.0,1918.0,100.0
2018-11-06,1918.0,1947.0,1918.0,1947.0,1100.0
2018-11-08,1947.0,1947.0,1946.0,1947.0,400.0
2018-11-09,1967.0,1967.0,1927.0,1927.0,200.0
2018-11-12,1967.0,1967.0,1967.0,1967.0,100.0
2018-11-13,1967.0,1967.0,1967.0,1967.0,100.0
2018-11-14,1967.0,1967.0,1967.0,1967.0,100.0
2018-11-15,2004.0,2004.0,1998.0,2003.0,6100.0
2018-11-16,1999.0,1999.0,1996.0,1999.0,1100.0
2018-11-19,1999.0,1999.0,1978.0,1978.0,1600.0
2018-11-20,1978.0,2000.0,1975.0,1979.0,700.0
2018-11-21,1979.0,1979.0,1979.0,1979.0,300.0
2018-11-22,1979.0,1979.0,1976.0,1976.0,200.0
2018-11-26,1980.0,1980.0,1975.0,1980.0,1000.0
2018-11-27,1998.0,1998.0,1974.0,1998.0,700.0
2018-11-28,1997.0,1997.0,1997.0,1997.0,100.0
2018-11-29,1997.0,2001.0,1992.0,2000.0,4400.0
2018-11-30,2002.0,2007.0,2002.0,2007.0,500.0
2018-12-03,2005.0,2006.0,2005.0,2006.0,600.0
2018-12-04,2000.0,2001.0,1999.0,1999.0,1700.0
2018-12-05,1991.0,1992.0,1991.0,1992.0,300.0
2018-12-06,1988.0,2005.0,1988.0,2005.0,500.0
